Casa Mineira,396932,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gerson Morethzon,315,31710520,3,301,3,1,2,79,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,465000,400,,Mensalmente,,,,,,0
Casa Mineira,433168,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo de Alcobaça,112,31330040,3,302,3,1,3,100,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,630000,350,171,Mensalmente,,,,,,0
Casa Mineira,333345,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Paulo,1957,30170135,4,402,3,1,2,97,,Não,1,"1º andar: Cozinha americana com armários planejados, área de serviço, sala ampla, corredor com espaço para usar como escritório, 2 quartos com armários planejados, 1 suíte e 1 banheiro social. Escada em granito. 2º andar: Sala ampla, 1 lavabo, cobertura com amplo espaço. Área gourmet com Churrasqueira e pia.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,895000,715,,Mensalmente,,,,,,0
Casa Mineira,422801,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santíssimo,291,30775470,5,504,3,1,2,82,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,605,150,Mensalmente,,,,,,0
Casa Mineira,377056,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,1565,31320262,4,401 - Bl B,2,1,2,59,,Não,1,Todo montado,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,0
Casa Mineira,276338,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Aureliano Lessa,256,31270200,4,401,3,1,2,167,,Não,2,Apenas um  lance de escada,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,740000,,,Mensalmente,,,,,,0
Casa Mineira,225072,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ministro Ivan Lins,155,31260020,1,apto 102,3,1,2,136,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,590000,,,Mensalmente,,,,,,0
Casa Mineira,374650,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Fernando Bhering,117,31260260,1,101,3,1,3,127,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,300,,Mensalmente,,,,,,0
Casa Mineira,413402,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Silva Passos,440,31070022,2,203 - Bl D,2,1,2,59,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,530,,Mensalmente,,,,,,0
Casa Mineira,265168,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Dom João VI,551,30570063,1,Apto 103 Bloco 03,3,0,1,70,,Não,1,"Apartamento impecável - 100% reformado, incluindo hidráulica e elétrica. Fez escritório no quarto do DCE.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,334,81,Mensalmente,,,,,,0
Casa Mineira,384829,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Afonso Xlll,820,30441000,7,701,3,1,2,105,,Não,2,"área privativa de 18m² e apto área interna 89 m² apartamento bem conservado de 3 quartos, sendo 1 suíte, closet, banho social, cozinha, área de serviço, DCE,  Sala de visita e sala de jantar com grades de proteção. Apartamento no primeiro andar sem lances de escadas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,548000,,,Mensalmente,,,,,,0
Casa Mineira,428441,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Marrocos,1011,31540230,,Casa 2,2,0,1,52,,Não,1,"Apartamento de 2 quartos, 1 banheiro, sala, cozinha, área de serviço, DCE, 1 vaga livre e coberta sob pilotis.  Aluguel 800 reais +IPTU+ condomínio.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,220000,50,33,Mensalmente,,,,,,0
Casa Mineira,262314,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Arapé,131,31170550,3,303,2,0,1,48,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,,Mensalmente,,,,,,0
Casa Mineira,387537,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Coronel Leri Santos,119,31720090,4,401,3,1,3,146,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,0
Casa Mineira,249452,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado Bernardino de Sena Figueiredo,99,31170210,7,Apto 702,4,2,4,172,,Não,4,Sol da manhã.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,0
Casa Mineira,333027,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Zoroastro de Souza,137,30850420,,,5,1,2,603,,Não,8,"Apartamento com área privativa, montado,  03 Qts, sendo 01 suite, sala, banho, cozinha e área serviço.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,,345,Mensalmente,,,,,,0
Casa Mineira,210255,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Ômega,430,30421375,2,206,2,0,1,50,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,250,80,Mensalmente,,,,,,0
Casa Mineira,276216,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Luiz Peçanha,119,31155030,,,2,0,1,408,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,120,Mensalmente,,,,,,0
Casa Mineira,269062,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Afonso Lages,45,31260250,1,101,4,2,4,251,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,600,,Mensalmente,,,,,,0
Casa Mineira,413868,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua São Borja,600,31070010,,,4,2,5,240,,Não,2,Sol da manhã.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,,Mensalmente,,,,,,0
Casa Mineira,348215,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Professor Ziller,356,30730200,5,503,3,1,3,200,,Não,4,"EXCELENTE LOCALIZAÇÃO, PRÓXIMO A AV. CONSELHEIRO LAFAIETE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,350,,Mensalmente,,,,,,0
Casa Mineira,247186,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Rovigo,300,31340500,,,5,2,5,360,,Não,6,Flat está no Pool,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3500000,,,Mensalmente,,,,,,0
Casa Mineira,269911,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Francisco Sá,651,30411174,1,105,3,2,3,120,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,280,121,Mensalmente,,,,,,0
Casa Mineira,275374,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Jorge de Lima,32,31730570,2,5,2,0,1,100,,Não,1,Não tem habite-se!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,100,70,Mensalmente,,,,,,0
Casa Mineira,216382,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua São Paulo,2500,30170132,15,1503,4,1,4,300,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,,622,Mensalmente,,,,,,0
Casa Mineira,262182,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Monte Sião,232,30240050,3,301,3,1,2,100,,Não,2,"Lote de 390m2, onde se encontra uma casa com 220m2 de dois andares e uma mercearia de 60m2",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,387,112,Mensalmente,,,,,,0
Casa Mineira,396940,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Laura Brito Farias,410,31741585,3,302,3,1,2,65,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,356000,260,100,Mensalmente,,,,,,0
Casa Mineira,369657,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cônsul Walter,483,30575140,6,apto 603,3,1,1,80,,Não,2,São 5 lotes .,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,288,142,Mensalmente,,,,,,0
Casa Mineira,248290,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Angustura,315,30220290,3,301,3,1,2,100,,Não,1,"1 NIVEL sala, cozinha , DCE, banho, terraço 2 NIVEL 3QTOS, BANHO SOCIAL, SUITE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,,Mensalmente,,,,,,0
Casa Mineira,324663,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Martinica,432,31565400,6,apto 602,3,1,2,64,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,289000,520,,Mensalmente,,,,,,0
Casa Mineira,224520,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vereador Washington Walfrido,116,30575170,6,604,3,1,2,102,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,940000,,,Mensalmente,,,,,,0
Casa Mineira,317076,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Raul Mendes,52,31010030,,101/102,6,2,6,400,,Não,6,"1º piso: Sala para 2 ambientes, escritório, cozinha com armários, banheiro, área de serviço. 2º piso: 3 quartos, sendo 1 suite, 1 banho social.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1450000,,,Mensalmente,,,,,,0
Casa Mineira,351139,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Constelações,385,34008050,1,11 - Torre 5,4,4,5,270,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3150000,,,Mensalmente,,,,,,0
Casa Mineira,279506,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Três Corações,136,30411293,5,507,2,1,2,60,,Não,1,O IPTU é isento!,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,530,159,Mensalmente,,,,,,0
Casa Mineira,399046,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Luiz de Mello Mattos,74,31730710,1,102,3,1,2,88,,Não,1,"301 possui área privativa de 70m² e 302 possui área privativa de 80m², inclusive a mesma é utilizada como garagem da unidade.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,240,,Mensalmente,,,,,,0
Casa Mineira,397991,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Monsenhor Negromonte,265,31720070,,,3,1,3,216,,Não,4,"* Varanda / Sacada * Ofurô * Adega/Bar * Despensa * Banho Empregada * Quarto Empregada * Cozinha Americana * Pé Direito Elevado. LOTE NO CONDOMINIO VILLE DE MONTAGNE: ZONEAMENTO SÓ CASA, ÁREA 1070M , FRENTE 16M X FUNDOS 66M, GEOMETRIA RETANGULAR, PLANO / SUGESTÃO DE CONSTRUÇÃO SÓ CASA. CASA: ÁREA CONSTRUÍDA 420M , ÁREA DESCOBERTA 650M , 2 ANDARES, ESQUADRIAS EM MADEIRA DE DEMOLIÇÃO, JARDINS, SAUNA, CHURRASQUEIRA, CANIL. 1  ANDAR: 2 SALAS, LAREIRA, LAVABO, COZINHA AMPLA C/ 100M , DESPENSA, DCE DUPLO, LAVANDERIA, ÁREA DE SERVIÇO / CASA EM MADEIRA DE DEMOLIÇÃO E BLINDEX, ESPAÇO GOURMET MARAVILHOSO, SAUNA, LOCAL PARA SPA, ADEGA DE 50M , AMPLO JARDIM. 2  ANDAR: ESCADA EM MADEIRA, 1 SALA C/ VARANDA E PÉ DIREITO DUPLO, 5 QUARTOS, 3 BANHOS SENDO 1 SOCIAL E 2 SUÍTES AMBOS C/ BOX BLINDEX, HIDRO OFFRÔ NA SUÍTE MASTER / LINDA VISTA / FALTA FAZER PINTURA DA CASA. GARAGEM: 5 VAGAS COBERTAS E EM LINHA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,215,Mensalmente,,,,,,0
Casa Mineira,394555,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Rubi,200,30411125,,,4,0,2,285,,Não,3,Retirou 01 quarto ampliando a sala.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,,Mensalmente,,,,,,0
Casa Mineira,262542,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Pitangui,1753,31015425,,Casa,3,1,2,365,,Não,4,"Zoneamento Zap, CA 1.5, CTHU 40, murado / Sugestão de construção: Casa tombada. Casa: Área construída 390m , área descoberta 638m , são 2 lotes de 504M  casa, sendo que apenas 1 foi construído. 1  Andar: 2 salas com varanda, 3 quartos, 2 banhos sendo 2 sociais, cozinha, área de serviço. 2  Andar: Mais 1 moradia com 3 quartos, sala, 1 banho, cozinha. No fundo do lote existe 2 aptos com 90M  cada, ambos alugados que rendem atualmente R$ 2.500,00 mensais.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,990000,,,Mensalmente,,,,,,0
Casa Mineira,275402,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Torino,684,31340700,,,5,4,6,820,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,11900000,,,Mensalmente,,,,,,0
Casa Mineira,280191,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Domingos Rocha,593,30550032,3,306,3,0,1,122,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,270,72,Mensalmente,,,,,,0
Casa Mineira,276208,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Praça Bernardo da Veiga,80,31250340,6,604,3,0,2,53,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,260,318,Mensalmente,,,,,,0
Casa Mineira,427876,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Frei Martinho Burnier,8,31340290,4,401- Blc 4,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,199000,,,Mensalmente,,,,,,0
Casa Mineira,103011,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Laura Simões,35,30411495,,301,4,2,4,198,,Não,3,"Abriu parte da área de serviço para sala, criando uma varanda.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,620000,,,Mensalmente,,,,,,0
Casa Mineira,417927,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Patrocínio,123,30710140,8,801,3,0,1,73,,Não,1,Claro e arejado,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,410,145,Mensalmente,,,,,,0
Casa Mineira,344321,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dezoito de Julho,583,31160230,2,302,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,440000,250,,Mensalmente,,,,,,0
Casa Mineira,278359,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Oscar Trompowsky,629,30441055,15,1501,4,2,4,240,,Não,6,A casa possui Jardim e Varanda LAVANDERIA e ÁREA GOURMET COM PORCELANATO,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1700000,1300,,Mensalmente,,,,,,0
Casa Mineira,416507,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Campina Verde,154,30550340,5,501,3,1,2,140,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,280,,Mensalmente,,,,,,0
Casa Mineira,340035,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herculano Pena,470,30421082,2,23 - Bl B,2,0,1,60,,Não,1,"Imóvel não possui habite.  Escada de alvenaria.  Primeiro Nível. 1 Sala, 1 Banheiro, 1 quarto.  Segundo Nível. 2 Quartos  1 Suíte e 1 Banheiro e varanda.  Casa Toda reformada. pronto pra morar.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,240,74,Mensalmente,,,,,,0
Casa Mineira,422176,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Marta,432,31030090,1,102,2,1,2,55,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,325,86,Mensalmente,,,,,,0
Casa Mineira,244303,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Orestes Diniz,101,30421099,4,403,3,0,2,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,590,65,Mensalmente,,,,,,0
Casa Mineira,345577,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Dona Nancy de Vasconcelos Gomes,96,31030072,3,304,3,0,1,122,,Não,1,"Casa Comercial de 70 m2 com galpão de 90 m2 na parte de trás aonde funcionava uma Gráfica. São 250 m2 de lote .  Imóvel ideal para quem tem comércio e quer morar e trabalhar no local, casa com 70M², 1 quarto (podendo aumentar a quantidade de quartos), 2 banheiros, 1 cozinha e sala ampla.  O galpão nos fundos tem de 90 M² com 1 banheiro e 1 cozinha. ótimo para morar e colocar confecção nos fundos que é específico da região, clínicas ou pequenas indústrias empresas etc.  Ou ainda ter renda, o imóvel está alugado por 1600,00 mas locado na pandemia, mas o valor de avaliação de locação é de 3.000,00 e será reajustado nas próximas oportunidades.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,0
